[INFO] 2015-01-16 11:40:24.937	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon.js
[DBUG] 2015-01-16 11:40:24.937	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon.html","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/util/cache/storage.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/widget/BaseComponent.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/widget/tab/tab.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/widget/select/select.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon/couponList.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/redpacket/redpacketList.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon/couponDetail.js"]
[INFO] 2015-01-16 11:40:24.937	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon.html
[DBUG] 2015-01-16 11:40:24.937	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon.html -> undefined
[INFO] 2015-01-16 11:40:24.937	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/widget/tab/tab.js
[DBUG] 2015-01-16 11:40:24.937	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/widget/tab/tab.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/widget/tab/tab.html","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/widget/BaseComponent.js"]
[INFO] 2015-01-16 11:40:24.947	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/widget/tab/tab.html
[DBUG] 2015-01-16 11:40:24.947	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/widget/tab/tab.html -> undefined
[INFO] 2015-01-16 11:40:24.947	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/widget/select/select.js
[DBUG] 2015-01-16 11:40:24.947	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/widget/select/select.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/event.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/widget/select/select.html","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/widget/BaseComponent.js"]
[INFO] 2015-01-16 11:40:24.947	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/widget/select/select.html
[DBUG] 2015-01-16 11:40:24.947	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/widget/select/select.html -> undefined
[INFO] 2015-01-16 11:40:24.947	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon/couponList.js
[DBUG] 2015-01-16 11:40:24.947	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon/couponList.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/extend/util.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/element.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/util.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/util/ajax/rest.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/notify/notify.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon/couponList.html","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/ListComponent.js"]
[INFO] 2015-01-16 11:40:24.947	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon/couponList.html
[DBUG] 2015-01-16 11:40:24.947	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon/couponList.html -> undefined
[INFO] 2015-01-16 11:40:24.957	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/ListComponent.js
[DBUG] 2015-01-16 11:40:24.957	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/ListComponent.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/extend/util.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/widget/BaseComponent.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/pager.js"]
[INFO] 2015-01-16 11:40:24.957	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/pager.js
[DBUG] 2015-01-16 11:40:24.957	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/pager.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/pager.html","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/widget/BaseComponent.js"]
[INFO] 2015-01-16 11:40:24.957	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/pager.html
[DBUG] 2015-01-16 11:40:24.957	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/pager.html -> undefined
[INFO] 2015-01-16 11:40:24.957	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/redpacket/redpacketList.js
[DBUG] 2015-01-16 11:40:24.957	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/redpacket/redpacketList.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/extend/util.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/element.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/util.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/redpacket/redpacketList.html","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/ListComponent.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/ucenterpager.js"]
[INFO] 2015-01-16 11:40:24.957	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/redpacket/redpacketList.html
[DBUG] 2015-01-16 11:40:24.957	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/redpacket/redpacketList.html -> undefined
[INFO] 2015-01-16 11:40:24.967	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/ucenterpager.js
[DBUG] 2015-01-16 11:40:24.967	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/ucenterpager.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/ucenterpager.html","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/pager.js"]
[INFO] 2015-01-16 11:40:24.967	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/ucenterpager.html
[DBUG] 2015-01-16 11:40:24.967	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/pager/ucenterpager.html -> undefined
[INFO] 2015-01-16 11:40:24.967	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon/couponDetail.js
[DBUG] 2015-01-16 11:40:24.967	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon/couponDetail.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/extend/util.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/element.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/util.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/util/ajax/rest.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon/couponDetail.html","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/widget/BaseComponent.js"]
[INFO] 2015-01-16 11:40:24.967	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon/couponDetail.html
[DBUG] 2015-01-16 11:40:24.967	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/coupon/coupon/couponDetail.html -> undefined
[INFO] 2015-01-16 11:40:24.967	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/detail/detail.js
[DBUG] 2015-01-16 11:40:24.977	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/detail/detail.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/widget/gesture/gesture.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/util/chain/chainable.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/util/query/query.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/imgbox/imgbox.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/notify/notify.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/extend/config.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/extend/util.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/extend/request.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/element.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/product/helper.view.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/detail/detailcount.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/detail/numcount.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/detail/sizepicker.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/klass.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/widget/module.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/widget/slide/slide.js"]
[INFO] 2015-01-16 11:40:24.977	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/util/chain/chainable.js
[DBUG] 2015-01-16 11:40:24.977	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/util/chain/chainable.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/util/chain/NodeList.js"]
[INFO] 2015-01-16 11:40:24.977	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/util/chain/NodeList.js
[DBUG] 2015-01-16 11:40:24.987	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/util/chain/NodeList.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/event.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/element.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/util.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/chain.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/util/query/query.js"]
[INFO] 2015-01-16 11:40:24.987	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/imgbox/imgbox.js
[DBUG] 2015-01-16 11:40:24.987	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/imgbox/imgbox.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/element.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/extend/util.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/widget/BaseComponent.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/widget/gesture/gesture.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/imgbox/imgbox.html"]
[INFO] 2015-01-16 11:40:24.987	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/imgbox/imgbox.html
[DBUG] 2015-01-16 11:40:24.997	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/imgbox/imgbox.html -> undefined
[INFO] 2015-01-16 11:40:24.997	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/product/helper.view.js
[DBUG] 2015-01-16 11:40:24.997	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/product/helper.view.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/extend/config.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/extend/util.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/notify/notify.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/product/hview.html","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/widget/BaseComponent.js"]
[INFO] 2015-01-16 11:40:24.997	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/product/hview.html
[DBUG] 2015-01-16 11:40:25.7	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/product/hview.html -> undefined
[INFO] 2015-01-16 11:40:25.7	-	parse D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/detail/detailcount.js
[DBUG] 2015-01-16 11:40:25.7	-	dependency result: D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/detail/detailcount.js -> ["D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/extend/util.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/lib/nej/src/base/element.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/page/detail/detailcount.html","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/countdown/countdown.js","D:/code2/mmall/mmall-parent/mmall-front-web/wap-web/src/main/resources/public/src/javascript/components/notify/notify.js"]
